report_date,contract_code,category,position_type,long,short,net,long_change,short_change,net_change,long_pct,short_pct
2026-01-30,G8BM,other_financial,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-30,G8BM,investment_funds,other,16966354.0,333000.0,16633354.0,-471214.0,26304.0,-497518.0,27.68,0.54
2026-01-23,G8BM,other_financial,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-23,G8BM,compliance_operators,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-23,G8BM,investment_firms,total,9031509.0,3211171.0,5820338.0,374654.0,162024.0,212630.0,13.98,4.97
2026-01-23,G8BM,commercial,other,7539491.0,20354173.0,-12814682.0,11241.0,-262418.0,273659.0,11.67,31.5
2026-01-23,G8BM,other_financial,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-23,G8BM,commercial,total,37963419.0,51507434.0,-13544015.0,755318.0,-862215.0,1617533.0,58.74,79.7
2026-01-23,G8BM,compliance_operators,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-23,G8BM,other_financial,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-23,G8BM,investment_funds,total,17437568.0,689600.0,16747968.0,-171370.0,-528.0,-170842.0,26.98,1.07
2026-01-23,G8BM,investment_firms,other,8748141.0,2980646.0,5767495.0,319382.0,184656.0,134726.0,13.54,4.61
2026-01-23,G8BM,compliance_operators,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-23,G8BM,commercial,risk_reducing,30423928.0,31153261.0,-729333.0,744077.0,-599797.0,1343874.0,47.08,48.21
2026-01-23,G8BM,investment_funds,other,17437568.0,306696.0,17130872.0,-171370.0,31056.0,-202426.0,26.98,0.47
2026-01-23,G8BM,investment_funds,risk_reducing,0.0,382904.0,-382904.0,0.0,-31584.0,31584.0,0.0,0.59
2026-01-23,G8BM,investment_firms,risk_reducing,283368.0,230525.0,52843.0,55272.0,-22632.0,77904.0,0.44,0.36
2026-01-16,G8BM,commercial,risk_reducing,29679851.0,31753058.0,-2073207.0,1458290.0,486339.0,971951.0,46.62,49.87
2026-01-16,G8BM,compliance_operators,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-16,G8BM,investment_funds,total,17608938.0,690128.0,16918810.0,-651840.0,61362.0,-713202.0,27.66,1.08
2026-01-16,G8BM,investment_firms,other,8428759.0,2795990.0,5632769.0,-685734.0,-46837.0,-638897.0,13.24,4.39
2026-01-16,G8BM,investment_funds,other,17608938.0,275640.0,17333298.0,-651840.0,2064.0,-653904.0,27.66,0.43
2026-01-16,G8BM,other_financial,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-16,G8BM,commercial,other,7528250.0,20616591.0,-13088341.0,854164.0,-2184247.0,3038411.0,11.82,32.38
2026-01-16,G8BM,compliance_operators,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-16,G8BM,investment_firms,total,8656855.0,3049147.0,5607708.0,-633990.0,-46285.0,-587705.0,13.6,4.79
2026-01-16,G8BM,other_financial,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-16,G8BM,compliance_operators,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-16,G8BM,commercial,total,37208101.0,52369649.0,-15161548.0,2312454.0,-1697908.0,4010362.0,58.44,82.26
2026-01-16,G8BM,other_financial,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-16,G8BM,investment_funds,risk_reducing,0.0,414488.0,-414488.0,0.0,59298.0,-59298.0,0.0,0.65
2026-01-16,G8BM,investment_firms,risk_reducing,228096.0,253157.0,-25061.0,51744.0,552.0,51192.0,0.36,0.4
2026-01-09,G8BM,commercial,total,34895647.0,54067557.0,-19171910.0,2058683.0,5900446.0,-3841763.0,55.88,86.58
2026-01-09,G8BM,other_financial,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-09,G8BM,compliance_operators,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-09,G8BM,compliance_operators,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-09,G8BM,investment_funds,risk_reducing,0.0,355190.0,-355190.0,0.0,33600.0,-33600.0,0.0,0.57
2026-01-09,G8BM,other_financial,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-09,G8BM,commercial,risk_reducing,28221561.0,31266719.0,-3045158.0,971313.0,4665558.0,-3694245.0,45.19,50.07
2026-01-09,G8BM,compliance_operators,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-09,G8BM,investment_firms,other,9114493.0,2842827.0,6271666.0,121869.0,-130262.0,252131.0,14.6,4.55
2026-01-09,G8BM,investment_funds,other,18260778.0,273576.0,17987202.0,4238640.0,82248.0,4156392.0,29.24,0.44
2026-01-09,G8BM,other_financial,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-09,G8BM,commercial,other,6674086.0,22800838.0,-16126752.0,1087370.0,1234888.0,-147518.0,10.69,36.51
2026-01-09,G8BM,investment_funds,total,18260778.0,628766.0,17632012.0,4238640.0,115848.0,4122792.0,29.24,1.01
2026-01-09,G8BM,investment_firms,total,9290845.0,3095432.0,6195413.0,122541.0,-130934.0,253475.0,14.88,4.96
2026-01-09,G8BM,investment_firms,risk_reducing,176352.0,252605.0,-76253.0,672.0,-672.0,1344.0,0.28,0.4
2026-01-02,G8BM,investment_firms,risk_reducing,175680.0,253277.0,-77597.0,-10795.0,-10123.0,-672.0,0.31,0.45
2026-01-02,G8BM,compliance_operators,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-02,G8BM,other_financial,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-02,G8BM,investment_funds,total,14022138.0,512918.0,13509220.0,293616.0,-1140552.0,1434168.0,25.03,0.92
2026-01-02,G8BM,investment_firms,total,9168304.0,3226366.0,5941938.0,-1816820.0,-2144430.0,327610.0,16.36,5.76
2026-01-02,G8BM,compliance_operators,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-02,G8BM,commercial,other,5586716.0,21565950.0,-15979234.0,-2091373.0,-392139.0,-1699234.0,9.97,38.49
2026-01-02,G8BM,commercial,total,32836964.0,48167111.0,-15330147.0,-6756468.0,-4297562.0,-2458906.0,58.61,85.97
2026-01-02,G8BM,investment_funds,other,14022138.0,191328.0,13830810.0,293616.0,-1133112.0,1426728.0,25.03,0.34
2026-01-02,G8BM,investment_firms,other,8992624.0,2973089.0,6019535.0,-1806025.0,-2134307.0,328282.0,16.05,5.31
2026-01-02,G8BM,compliance_operators,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-02,G8BM,commercial,risk_reducing,27250248.0,26601161.0,649087.0,-4665095.0,-3905423.0,-759672.0,48.64,47.48
2026-01-02,G8BM,other_financial,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-02,G8BM,investment_funds,risk_reducing,0.0,321590.0,-321590.0,0.0,-7440.0,7440.0,0.0,0.57
2026-01-02,G8BM,other_financial,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-24,G8BM,compliance_operators,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-24,G8BM,investment_firms,risk_reducing,186475.0,263400.0,-76925.0,0.0,-1488.0,1488.0,0.29,0.41
2025-12-24,G8BM,investment_funds,risk_reducing,0.0,329030.0,-329030.0,0.0,0.0,0.0,0.0,0.51
2025-12-24,G8BM,other_financial,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-24,G8BM,commercial,risk_reducing,31915343.0,30506584.0,1408759.0,458077.0,2401860.0,-1943783.0,49.51,47.32
2025-12-24,G8BM,compliance_operators,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-24,G8BM,investment_funds,other,13728522.0,1324440.0,12404082.0,0.0,-2688.0,2688.0,21.3,2.05
2025-12-24,G8BM,other_financial,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-24,G8BM,commercial,other,7678089.0,21958089.0,-14280000.0,-179220.0,-2360053.0,2180833.0,11.91,34.06
2025-12-24,G8BM,compliance_operators,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-24,G8BM,investment_firms,total,10985124.0,5370796.0,5614328.0,69466.0,110904.0,-41438.0,17.04,8.33
2025-12-24,G8BM,investment_funds,total,13728522.0,1653470.0,12075052.0,0.0,-2688.0,2688.0,21.3,2.56
2025-12-24,G8BM,other_financial,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-24,G8BM,commercial,total,39593432.0,52464673.0,-12871241.0,278857.0,41807.0,237050.0,61.42,81.39
2025-12-24,G8BM,investment_firms,other,10798649.0,5107396.0,5691253.0,69466.0,112392.0,-42926.0,16.75,7.92
2025-12-19,G8BM,investment_funds,risk_reducing,0.0,329030.0,-329030.0,0.0,0.0,0.0,0.0,0.51
2025-12-19,G8BM,commercial,risk_reducing,31457266.0,28104724.0,3352542.0,857765.0,400471.0,457294.0,49.06,43.83
2025-12-19,G8BM,other_financial,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-19,G8BM,other_financial,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-19,G8BM,investment_firms,total,10915658.0,5259892.0,5655766.0,231735.0,436051.0,-204316.0,17.02,8.2
2025-12-19,G8BM,investment_firms,risk_reducing,186475.0,264888.0,-78413.0,-237490.0,0.0,-237490.0,0.29,0.41
2025-12-19,G8BM,compliance_operators,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-19,G8BM,investment_funds,total,13728522.0,1656158.0,12072364.0,262902.0,998160.0,-735258.0,21.41,2.58
2025-12-19,G8BM,commercial,other,7857309.0,24318142.0,-16460833.0,1218430.0,651782.0,566648.0,12.25,37.93
2025-12-19,G8BM,compliance_operators,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-19,G8BM,investment_funds,other,13728522.0,1327128.0,12401394.0,262902.0,998160.0,-735258.0,21.41,2.07
2025-12-19,G8BM,compliance_operators,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-19,G8BM,commercial,total,39314575.0,52422866.0,-13108291.0,2076195.0,1052253.0,1023942.0,61.32,81.76
2025-12-19,G8BM,other_financial,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-19,G8BM,investment_firms,other,10729183.0,4995004.0,5734179.0,469225.0,436051.0,33174.0,16.73,7.79
2025-12-12,G8BM,compliance_operators,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-12,G8BM,compliance_operators,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-12,G8BM,commercial,other,6638879.0,23666360.0,-17027481.0,-15737.0,3717739.0,-3733476.0,10.81,38.54
2025-12-12,G8BM,compliance_operators,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-12,G8BM,other_financial,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-12,G8BM,investment_firms,total,10683923.0,4823841.0,5860082.0,903578.0,180536.0,723042.0,17.4,7.86
2025-12-12,G8BM,investment_funds,total,13465620.0,657998.0,12807622.0,2000210.0,101424.0,1898786.0,21.93,1.07
2025-12-12,G8BM,investment_firms,other,10259958.0,4558953.0,5701005.0,903578.0,179048.0,724530.0,16.71,7.42
2025-12-12,G8BM,other_financial,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-12,G8BM,commercial,risk_reducing,30599501.0,27704253.0,2895248.0,2843035.0,562087.0,2280948.0,49.83,45.12
2025-12-12,G8BM,other_financial,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-12,G8BM,investment_funds,risk_reducing,0.0,329030.0,-329030.0,0.0,0.0,0.0,0.0,0.54
2025-12-12,G8BM,investment_firms,risk_reducing,423965.0,264888.0,159077.0,0.0,1488.0,-1488.0,0.69,0.43
2025-12-12,G8BM,investment_funds,other,13465620.0,328968.0,13136652.0,2000210.0,101424.0,1898786.0,21.93,0.54
2025-12-12,G8BM,commercial,total,37238380.0,51370613.0,-14132233.0,2827298.0,4279826.0,-1452528.0,60.64,83.66
2025-12-05,G8BM,investment_funds,total,11465410.0,556574.0,10908836.0,0.0,0.0,0.0,20.6,1.0
2025-12-05,G8BM,compliance_operators,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-05,G8BM,compliance_operators,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-05,G8BM,investment_funds,other,11465410.0,227544.0,11237866.0,0.0,0.0,0.0,20.6,0.41
2025-12-05,G8BM,investment_firms,other,9356380.0,4379905.0,4976475.0,509624.0,-276238.0,785862.0,16.81,7.87
2025-12-05,G8BM,investment_funds,risk_reducing,0.0,329030.0,-329030.0,0.0,0.0,0.0,0.0,0.59
2025-12-05,G8BM,other_financial,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-05,G8BM,investment_firms,total,9780345.0,4643305.0,5137040.0,509624.0,-277726.0,787350.0,17.57,8.34
2025-12-05,G8BM,other_financial,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-05,G8BM,other_financial,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-05,G8BM,commercial,risk_reducing,27756466.0,27142166.0,614300.0,2541080.0,2398434.0,142646.0,49.87,48.76
2025-12-05,G8BM,compliance_operators,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-05,G8BM,investment_firms,risk_reducing,423965.0,263400.0,160565.0,0.0,-1488.0,1488.0,0.76,0.47
2025-12-05,G8BM,commercial,total,34411082.0,47090787.0,-12679705.0,2565393.0,3609674.0,-1044281.0,61.82,84.6
2025-12-05,G8BM,commercial,other,6654616.0,19948621.0,-13294005.0,24313.0,1211240.0,-1186927.0,11.96,35.84
2025-11-28,G8BM,investment_firms,risk_reducing,423965.0,264888.0,159077.0,-7440.0,744.0,-8184.0,0.82,0.52
2025-11-28,G8BM,compliance_operators,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-28,G8BM,commercial,total,31845689.0,43481113.0,-11635424.0,-3821946.0,-3272533.0,-549413.0,61.92,84.54
2025-11-28,G8BM,investment_funds,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-28,G8BM,commercial,risk_reducing,25215386.0,24743732.0,471654.0,-2936504.0,-733397.0,-2203107.0,49.03,48.11
2025-11-28,G8BM,compliance_operators,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-28,G8BM,investment_firms,other,8846756.0,4656143.0,4190613.0,202917.0,-21875.0,224792.0,17.2,9.05
2025-11-28,G8BM,other_financial,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-28,G8BM,investment_funds,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-28,G8BM,commercial,other,6630303.0,18737381.0,-12107078.0,-885442.0,-2539136.0,1653694.0,12.89,36.43
2025-11-28,G8BM,compliance_operators,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-28,G8BM,investment_firms,total,9270721.0,4921031.0,4349690.0,195477.0,-21131.0,216608.0,18.03,9.57
2025-11-28,G8BM,investment_funds,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-28,G8BM,other_financial,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-28,G8BM,other_financial,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-21,G8BM,other_financial,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-21,G8BM,compliance_operators,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-21,G8BM,investment_firms,other,8643839.0,4678018.0,3965821.0,496136.0,148916.0,347220.0,15.69,8.49
2025-11-21,G8BM,investment_firms,risk_reducing,431405.0,264144.0,167261.0,0.0,0.0,0.0,0.78,0.48
2025-11-21,G8BM,compliance_operators,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-21,G8BM,investment_funds,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-21,G8BM,commercial,total,35667635.0,46753646.0,-11086011.0,1445661.0,1011230.0,434431.0,64.74,84.86
2025-11-21,G8BM,investment_firms,total,9075244.0,4942162.0,4133082.0,496136.0,148916.0,347220.0,16.47,8.97
2025-11-21,G8BM,commercial,other,7515745.0,21276517.0,-13760772.0,501278.0,127335.0,373943.0,13.64,38.62
2025-11-21,G8BM,investment_funds,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-21,G8BM,compliance_operators,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-21,G8BM,commercial,risk_reducing,28151890.0,25477129.0,2674761.0,944383.0,883895.0,60488.0,51.1,46.24
2025-11-21,G8BM,other_financial,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-21,G8BM,investment_funds,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-21,G8BM,other_financial,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-14,G8BM,other_financial,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-14,G8BM,investment_funds,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-14,G8BM,commercial,risk_reducing,27207507.0,24593234.0,2614273.0,1378475.0,277647.0,1100828.0,50.77,45.89
2025-11-14,G8BM,investment_firms,other,8147703.0,4529102.0,3618601.0,543313.0,67462.0,475851.0,15.2,8.45
2025-11-14,G8BM,other_financial,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-14,G8BM,commercial,other,7014467.0,21149182.0,-14134715.0,124019.0,481171.0,-357152.0,13.09,39.46
2025-11-14,G8BM,investment_firms,risk_reducing,431405.0,264144.0,167261.0,0.0,-1488.0,1488.0,0.81,0.49
2025-11-14,G8BM,investment_funds,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-14,G8BM,investment_firms,total,8579108.0,4793246.0,3785862.0,543313.0,65974.0,477339.0,16.01,8.94
2025-11-14,G8BM,commercial,total,34221974.0,45742416.0,-11520442.0,1502494.0,758818.0,743676.0,63.86,85.36
2025-11-14,G8BM,compliance_operators,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-14,G8BM,investment_funds,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-14,G8BM,other_financial,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-14,G8BM,compliance_operators,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-14,G8BM,compliance_operators,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-07,G8BM,other_financial,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-07,G8BM,compliance_operators,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-07,G8BM,commercial,risk_reducing,25829032.0,24315587.0,1513445.0,928364.0,55839.0,872525.0,50.39,47.44
2025-11-07,G8BM,other_financial,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-07,G8BM,investment_funds,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-07,G8BM,investment_firms,risk_reducing,431405.0,265632.0,165773.0,0.0,-6528.0,6528.0,0.84,0.52
2025-11-07,G8BM,investment_funds,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-07,G8BM,commercial,other,6890448.0,20668011.0,-13777563.0,290976.0,996650.0,-705674.0,13.44,40.32
2025-11-07,G8BM,compliance_operators,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-07,G8BM,investment_firms,total,8035795.0,4727272.0,3308523.0,47271.0,177687.0,-130416.0,15.68,9.22
2025-11-07,G8BM,investment_funds,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-07,G8BM,other_financial,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-07,G8BM,commercial,total,32719480.0,44983598.0,-12264118.0,1219340.0,1052489.0,166851.0,63.83,87.76
2025-11-07,G8BM,investment_firms,other,7604390.0,4461640.0,3142750.0,47271.0,184215.0,-136944.0,14.84,8.7
2025-11-07,G8BM,compliance_operators,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-31,G8BM,commercial,other,6599472.0,19671361.0,-13071889.0,-1283218.0,-2313417.0,1030199.0,13.27,39.57
2025-10-31,G8BM,investment_firms,risk_reducing,431405.0,272160.0,159245.0,-21600.0,-720.0,-20880.0,0.87,0.55
2025-10-31,G8BM,other_financial,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-31,G8BM,investment_funds,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-31,G8BM,other_financial,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-31,G8BM,commercial,risk_reducing,24900668.0,24259748.0,640920.0,-2235032.0,-986137.0,-1248895.0,50.08,48.79
2025-10-31,G8BM,investment_firms,other,7557119.0,4277425.0,3279694.0,-412918.0,-185392.0,-227526.0,15.2,8.6
2025-10-31,G8BM,other_financial,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-31,G8BM,compliance_operators,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-31,G8BM,investment_funds,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-31,G8BM,commercial,total,31500140.0,43931109.0,-12430969.0,-3518250.0,-3299554.0,-218696.0,63.36,88.36
2025-10-31,G8BM,investment_funds,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-31,G8BM,compliance_operators,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-31,G8BM,compliance_operators,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-31,G8BM,investment_firms,total,7988524.0,4549585.0,3438939.0,-434518.0,-186112.0,-248406.0,16.07,9.15
2025-10-24,G8BM,compliance_operators,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-24,G8BM,compliance_operators,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-24,G8BM,investment_firms,other,7970037.0,4462817.0,3507220.0,287861.0,35710.0,252151.0,14.98,8.39
2025-10-24,G8BM,other_financial,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-24,G8BM,investment_firms,total,8423042.0,4735697.0,3687345.0,287861.0,45190.0,242671.0,15.83,8.9
2025-10-24,G8BM,compliance_operators,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-24,G8BM,investment_funds,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-24,G8BM,investment_firms,risk_reducing,453005.0,272880.0,180125.0,0.0,9480.0,-9480.0,0.85,0.51
2025-10-24,G8BM,commercial,risk_reducing,27135700.0,25245885.0,1889815.0,621181.0,-859607.0,1480788.0,51.01,47.46
2025-10-24,G8BM,investment_funds,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-24,G8BM,commercial,total,35018390.0,47230663.0,-12212273.0,1486992.0,1361566.0,125426.0,65.83,88.79
2025-10-24,G8BM,commercial,other,7882690.0,21984778.0,-14102088.0,865811.0,2221173.0,-1355362.0,14.82,41.33
