report_date,contract_code,category,position_type,long,short,net,long_change,short_change,net_change,long_pct,short_pct
2026-03-20,FCBM,investment_funds,total,218571.0,25483.0,193088.0,20016.0,0.0,20016.0,1.4,0.16
2026-03-20,FCBM,compliance_operators,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-20,FCBM,commercial,risk_reducing,9528496.0,2509202.0,7019294.0,152393.0,223668.0,-71275.0,61.22,16.12
2026-03-20,FCBM,investment_funds,other,218571.0,10795.0,207776.0,20016.0,0.0,20016.0,1.4,0.07
2026-03-20,FCBM,investment_firms,other,2451382.0,325451.0,2125931.0,206391.0,38617.0,167774.0,15.75,2.09
2026-03-20,FCBM,compliance_operators,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-20,FCBM,investment_funds,risk_reducing,0.0,14688.0,-14688.0,0.0,0.0,0.0,0.0,0.09
2026-03-20,FCBM,investment_firms,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-20,FCBM,commercial,total,12891484.0,15212663.0,-2321179.0,245914.0,435864.0,-189950.0,82.83,97.74
2026-03-20,FCBM,commercial,other,3362988.0,12703461.0,-9340473.0,93521.0,212196.0,-118675.0,21.61,81.62
2026-03-20,FCBM,other_financial,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-13,FCBM,investment_funds,risk_reducing,0.0,14688.0,-14688.0,0.0,0.0,0.0,0.0,0.1
2026-03-13,FCBM,investment_firms,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-13,FCBM,other_financial,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-13,FCBM,compliance_operators,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-13,FCBM,commercial,other,3269467.0,12491265.0,-9221798.0,132556.0,245365.0,-112809.0,21.67,82.78
2026-03-13,FCBM,compliance_operators,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-13,FCBM,other_financial,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-13,FCBM,investment_firms,total,2244991.0,286834.0,1958157.0,40652.0,26207.0,14445.0,14.88,1.9
2026-03-13,FCBM,investment_funds,total,198555.0,25483.0,173072.0,-5376.0,-42720.0,37344.0,1.32,0.17
2026-03-13,FCBM,compliance_operators,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-13,FCBM,investment_firms,other,2244991.0,286834.0,1958157.0,40652.0,26207.0,14445.0,14.88,1.9
2026-03-13,FCBM,investment_funds,other,198555.0,10795.0,187760.0,-5376.0,-42720.0,37344.0,1.32,0.07
2026-03-13,FCBM,commercial,total,12645570.0,14776799.0,-2131229.0,186470.0,238259.0,-51789.0,83.8,97.93
2026-03-13,FCBM,commercial,risk_reducing,9376103.0,2285534.0,7090569.0,53914.0,-7106.0,61020.0,62.14,15.15
2026-03-13,FCBM,other_financial,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-06,FCBM,compliance_operators,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-06,FCBM,commercial,other,3136911.0,12245900.0,-9108989.0,-223400.0,-190789.0,-32611.0,21.1,82.37
2026-03-06,FCBM,investment_firms,total,2204339.0,260627.0,1943712.0,60290.0,43677.0,16613.0,14.83,1.75
2026-03-06,FCBM,compliance_operators,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-06,FCBM,other_financial,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-06,FCBM,other_financial,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-06,FCBM,investment_funds,other,203931.0,53515.0,150416.0,-98376.0,-14209.0,-84167.0,1.37,0.36
2026-03-06,FCBM,compliance_operators,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-06,FCBM,investment_funds,total,203931.0,68203.0,135728.0,-98376.0,-14209.0,-84167.0,1.37,0.46
2026-03-06,FCBM,other_financial,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-06,FCBM,investment_funds,risk_reducing,0.0,14688.0,-14688.0,0.0,0.0,0.0,0.0,0.1
2026-03-06,FCBM,investment_firms,risk_reducing,0.0,0.0,0.0,0.0,-4418.0,4418.0,0.0,0.0
2026-03-06,FCBM,commercial,total,12459100.0,14538540.0,-2079440.0,-94500.0,-162054.0,67554.0,83.8,97.79
2026-03-06,FCBM,investment_firms,other,2204339.0,260627.0,1943712.0,60290.0,48095.0,12195.0,14.83,1.75
2026-03-06,FCBM,commercial,risk_reducing,9322189.0,2292640.0,7029549.0,128900.0,28735.0,100165.0,62.7,15.42
2026-02-27,FCBM,compliance_operators,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-27,FCBM,compliance_operators,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-27,FCBM,commercial,other,3360311.0,12436689.0,-9076378.0,-52948.0,-403866.0,350918.0,22.4,82.91
2026-02-27,FCBM,investment_firms,total,2144049.0,216950.0,1927099.0,-18140.0,-168227.0,150087.0,14.29,1.45
2026-02-27,FCBM,compliance_operators,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-27,FCBM,other_financial,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-27,FCBM,other_financial,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-27,FCBM,other_financial,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-27,FCBM,investment_funds,other,302307.0,67724.0,234583.0,-127680.0,4872.0,-132552.0,2.02,0.45
2026-02-27,FCBM,investment_firms,risk_reducing,0.0,4418.0,-4418.0,0.0,0.0,0.0,0.0,0.03
2026-02-27,FCBM,commercial,total,12553600.0,14700594.0,-2146994.0,-569928.0,-552321.0,-17607.0,83.69,98.0
2026-02-27,FCBM,commercial,risk_reducing,9193289.0,2263905.0,6929384.0,-516980.0,-148455.0,-368525.0,61.29,15.09
2026-02-27,FCBM,investment_funds,risk_reducing,0.0,14688.0,-14688.0,0.0,-672.0,672.0,0.0,0.1
2026-02-27,FCBM,investment_funds,total,302307.0,82412.0,219895.0,-127680.0,4200.0,-131880.0,2.02,0.55
2026-02-27,FCBM,investment_firms,other,2144049.0,212532.0,1931517.0,-18140.0,-168227.0,150087.0,14.29,1.42
2026-02-20,FCBM,compliance_operators,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-20,FCBM,investment_firms,risk_reducing,0.0,4418.0,-4418.0,0.0,-7430.0,7430.0,0.0,0.03
2026-02-20,FCBM,compliance_operators,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-20,FCBM,other_financial,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-20,FCBM,compliance_operators,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-20,FCBM,commercial,other,3413259.0,12840555.0,-9427296.0,-212646.0,266343.0,-478989.0,21.72,81.7
2026-02-20,FCBM,investment_firms,total,2162189.0,385177.0,1777012.0,99865.0,6498.0,93367.0,13.76,2.45
2026-02-20,FCBM,investment_funds,total,429987.0,78212.0,351775.0,-44194.0,12574.0,-56768.0,2.74,0.5
2026-02-20,FCBM,investment_funds,other,429987.0,62852.0,367135.0,-44194.0,12574.0,-56768.0,2.74,0.4
2026-02-20,FCBM,other_financial,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-20,FCBM,commercial,risk_reducing,9710269.0,2412360.0,7297909.0,345792.0,-95998.0,441790.0,61.78,15.35
2026-02-20,FCBM,investment_funds,risk_reducing,0.0,15360.0,-15360.0,0.0,0.0,0.0,0.0,0.1
2026-02-20,FCBM,investment_firms,other,2162189.0,380759.0,1781430.0,99865.0,13928.0,85937.0,13.76,2.42
2026-02-20,FCBM,other_financial,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-20,FCBM,commercial,total,13123528.0,15252915.0,-2129387.0,133146.0,170345.0,-37199.0,83.5,97.05
2026-02-13,FCBM,investment_firms,total,2062324.0,378679.0,1683645.0,71824.0,33449.0,38375.0,13.28,2.44
2026-02-13,FCBM,compliance_operators,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-13,FCBM,other_financial,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-13,FCBM,commercial,other,3625905.0,12574212.0,-8948307.0,-199920.0,90333.0,-290253.0,23.35,80.98
2026-02-13,FCBM,other_financial,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-13,FCBM,compliance_operators,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-13,FCBM,investment_funds,total,474181.0,65638.0,408543.0,-25606.0,20714.0,-46320.0,3.05,0.42
2026-02-13,FCBM,investment_firms,risk_reducing,0.0,11848.0,-11848.0,0.0,11848.0,-11848.0,0.0,0.08
2026-02-13,FCBM,commercial,total,12990382.0,15082570.0,-2092188.0,4257.0,-3208.0,7465.0,83.66,97.14
2026-02-13,FCBM,commercial,risk_reducing,9364477.0,2508358.0,6856119.0,204177.0,-93541.0,297718.0,60.31,16.15
2026-02-13,FCBM,compliance_operators,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-13,FCBM,investment_funds,other,474181.0,50278.0,423903.0,-25606.0,20714.0,-46320.0,3.05,0.32
2026-02-13,FCBM,other_financial,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-13,FCBM,investment_funds,risk_reducing,0.0,15360.0,-15360.0,0.0,0.0,0.0,0.0,0.1
2026-02-13,FCBM,investment_firms,other,2062324.0,366831.0,1695493.0,71824.0,21601.0,50223.0,13.28,2.36
2026-02-06,FCBM,investment_funds,risk_reducing,0.0,15360.0,-15360.0,0.0,0.0,0.0,0.0,0.1
2026-02-06,FCBM,investment_funds,total,499787.0,44924.0,454863.0,54042.0,12960.0,41082.0,3.23,0.29
2026-02-06,FCBM,compliance_operators,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06,FCBM,investment_firms,total,1990500.0,345230.0,1645270.0,99011.0,97000.0,2011.0,12.86,2.23
2026-02-06,FCBM,other_financial,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06,FCBM,investment_firms,other,1990500.0,345230.0,1645270.0,99011.0,97000.0,2011.0,12.86,2.23
2026-02-06,FCBM,other_financial,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06,FCBM,compliance_operators,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06,FCBM,investment_firms,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06,FCBM,investment_funds,other,499787.0,29564.0,470223.0,54042.0,12960.0,41082.0,3.23,0.19
2026-02-06,FCBM,compliance_operators,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06,FCBM,commercial,risk_reducing,9160300.0,2601899.0,6558401.0,372100.0,137404.0,234696.0,59.19,16.81
2026-02-06,FCBM,commercial,total,12986125.0,15085778.0,-2099653.0,498102.0,542155.0,-44053.0,83.91,97.48
2026-02-06,FCBM,other_financial,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06,FCBM,commercial,other,3825825.0,12483879.0,-8658054.0,126002.0,404751.0,-278749.0,24.72,80.66
2026-01-30,FCBM,other_financial,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-30,FCBM,compliance_operators,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-30,FCBM,commercial,total,12488023.0,14543623.0,-2055600.0,-797935.0,-607067.0,-190868.0,84.23,98.1
2026-01-30,FCBM,investment_firms,other,1891489.0,248230.0,1643259.0,118778.0,-112324.0,231102.0,12.76,1.67
2026-01-30,FCBM,compliance_operators,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-30,FCBM,other_financial,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-30,FCBM,investment_firms,total,1891489.0,248230.0,1643259.0,118778.0,-112324.0,231102.0,12.76,1.67
2026-01-30,FCBM,commercial,other,3699823.0,12079128.0,-8379305.0,-422875.0,-317687.0,-105188.0,24.96,81.48
2026-01-30,FCBM,investment_firms,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-30,FCBM,investment_funds,risk_reducing,0.0,15360.0,-15360.0,0.0,-1488.0,1488.0,0.0,0.1
2026-01-30,FCBM,investment_funds,total,445745.0,31964.0,413781.0,-40642.0,-1368.0,-39274.0,3.01,0.22
2026-01-30,FCBM,other_financial,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-30,FCBM,commercial,risk_reducing,8788200.0,2464495.0,6323705.0,-375060.0,-289380.0,-85680.0,59.28,16.62
2026-01-30,FCBM,compliance_operators,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-30,FCBM,investment_funds,other,445745.0,16604.0,429141.0,-40642.0,120.0,-40762.0,3.01,0.11
2026-01-23,FCBM,commercial,total,13285958.0,15150690.0,-1864732.0,57750.0,374152.0,-316402.0,85.47,97.46
2026-01-23,FCBM,commercial,other,4122698.0,12396815.0,-8274117.0,-160799.0,286655.0,-447454.0,26.52,79.75
2026-01-23,FCBM,investment_funds,other,486387.0,16484.0,469903.0,16258.0,2352.0,13906.0,3.13,0.11
2026-01-23,FCBM,investment_firms,other,1772711.0,360554.0,1412157.0,301536.0,-168.0,301704.0,11.4,2.32
2026-01-23,FCBM,compliance_operators,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-23,FCBM,investment_firms,total,1772711.0,360554.0,1412157.0,301536.0,-168.0,301704.0,11.4,2.32
2026-01-23,FCBM,investment_funds,risk_reducing,0.0,16848.0,-16848.0,0.0,-672.0,672.0,0.0,0.11
2026-01-23,FCBM,investment_funds,total,486387.0,33332.0,453055.0,16258.0,1680.0,14578.0,3.13,0.21
2026-01-23,FCBM,other_financial,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-23,FCBM,other_financial,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-23,FCBM,investment_firms,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-23,FCBM,other_financial,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-23,FCBM,compliance_operators,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-23,FCBM,compliance_operators,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-23,FCBM,commercial,risk_reducing,9163260.0,2753875.0,6409385.0,218549.0,87497.0,131052.0,58.95,17.72
2026-01-16,FCBM,investment_funds,total,470129.0,31652.0,438477.0,54830.0,2636.0,52194.0,3.1,0.21
2026-01-16,FCBM,investment_firms,other,1471175.0,360722.0,1110453.0,144702.0,12359.0,132343.0,9.7,2.38
2026-01-16,FCBM,investment_funds,risk_reducing,0.0,17520.0,-17520.0,0.0,0.0,0.0,0.0,0.12
2026-01-16,FCBM,compliance_operators,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-16,FCBM,investment_firms,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-16,FCBM,investment_funds,other,470129.0,14132.0,455997.0,54830.0,2636.0,52194.0,3.1,0.09
2026-01-16,FCBM,compliance_operators,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-16,FCBM,other_financial,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-16,FCBM,compliance_operators,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-16,FCBM,commercial,total,13228208.0,14776538.0,-1548330.0,222956.0,406293.0,-183337.0,87.2,97.41
2026-01-16,FCBM,commercial,risk_reducing,8944711.0,2666378.0,6278333.0,65334.0,162764.0,-97430.0,58.97,17.58
2026-01-16,FCBM,other_financial,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-16,FCBM,commercial,other,4283497.0,12110160.0,-7826663.0,157622.0,243529.0,-85907.0,28.24,79.83
2026-01-16,FCBM,other_financial,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-16,FCBM,investment_firms,total,1471175.0,360722.0,1110453.0,144702.0,12359.0,132343.0,9.7,2.38
2026-01-09,FCBM,compliance_operators,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-09,FCBM,other_financial,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-09,FCBM,investment_funds,risk_reducing,0.0,17520.0,-17520.0,0.0,0.0,0.0,0.0,0.12
2026-01-09,FCBM,investment_firms,other,1326473.0,348363.0,978110.0,153922.0,-25799.0,179721.0,8.99,2.36
2026-01-09,FCBM,other_financial,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-09,FCBM,investment_firms,risk_reducing,0.0,0.0,0.0,-10920.0,0.0,-10920.0,0.0,0.0
2026-01-09,FCBM,investment_funds,total,415299.0,29016.0,386283.0,22032.0,-64968.0,87000.0,2.82,0.2
2026-01-09,FCBM,compliance_operators,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-09,FCBM,commercial,risk_reducing,8879377.0,2503614.0,6375763.0,83108.0,-12482.0,95590.0,60.21,16.98
2026-01-09,FCBM,commercial,total,13005252.0,14370245.0,-1364993.0,386659.0,643060.0,-256401.0,88.19,97.44
2026-01-09,FCBM,compliance_operators,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-09,FCBM,commercial,other,4125875.0,11866631.0,-7740756.0,303551.0,655542.0,-351991.0,27.98,80.46
2026-01-09,FCBM,other_financial,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-09,FCBM,investment_funds,other,415299.0,11496.0,403803.0,22032.0,-64968.0,87000.0,2.82,0.08
2026-01-09,FCBM,investment_firms,total,1326473.0,348363.0,978110.0,143002.0,-25799.0,168801.0,8.99,2.36
2026-01-02,FCBM,investment_firms,risk_reducing,10920.0,0.0,10920.0,0.0,0.0,0.0,0.08,0.0
2026-01-02,FCBM,investment_funds,risk_reducing,0.0,17520.0,-17520.0,0.0,0.0,0.0,0.0,0.12
2026-01-02,FCBM,other_financial,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-02,FCBM,investment_firms,total,1183471.0,374162.0,809309.0,0.0,0.0,0.0,8.34,2.64
2026-01-02,FCBM,investment_firms,other,1172551.0,374162.0,798389.0,0.0,0.0,0.0,8.26,2.64
2026-01-02,FCBM,compliance_operators,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-02,FCBM,commercial,risk_reducing,8796269.0,2516096.0,6280173.0,0.0,0.0,0.0,61.97,17.72
2026-01-02,FCBM,compliance_operators,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-02,FCBM,other_financial,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-02,FCBM,investment_funds,total,393267.0,93984.0,299283.0,0.0,0.0,0.0,2.77,0.66
2026-01-02,FCBM,compliance_operators,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-02,FCBM,investment_funds,other,393267.0,76464.0,316803.0,0.0,0.0,0.0,2.77,0.54
2026-01-02,FCBM,commercial,other,3822324.0,11211089.0,-7388765.0,0.0,0.0,0.0,26.93,78.98
2026-01-02,FCBM,other_financial,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-02,FCBM,commercial,total,12618593.0,13727185.0,-1108592.0,0.0,0.0,0.0,88.89,96.7
2025-12-19,FCBM,investment_funds,risk_reducing,37200.0,17520.0,19680.0,0.0,17520.0,-17520.0,0.22,0.1
2025-12-19,FCBM,investment_firms,total,1307043.0,551284.0,755759.0,115776.0,-4444.0,120220.0,7.75,3.27
2025-12-19,FCBM,commercial,other,5508103.0,13190001.0,-7681898.0,278704.0,453631.0,-174927.0,32.66,78.2
2025-12-19,FCBM,commercial,risk_reducing,9403335.0,2963607.0,6439728.0,208571.0,169584.0,38987.0,55.75,17.57
2025-12-19,FCBM,other_financial,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-19,FCBM,compliance_operators,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-19,FCBM,investment_firms,risk_reducing,10920.0,744.0,10176.0,0.0,0.0,0.0,0.06,0.0
2025-12-19,FCBM,compliance_operators,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-19,FCBM,other_financial,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-19,FCBM,commercial,total,14911438.0,16153608.0,-1242170.0,487275.0,623215.0,-135940.0,88.41,95.78
2025-12-19,FCBM,other_financial,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-19,FCBM,investment_funds,total,647592.0,157821.0,489771.0,34080.0,19704.0,14376.0,3.84,0.94
2025-12-19,FCBM,compliance_operators,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-19,FCBM,investment_firms,other,1296123.0,550540.0,745583.0,115776.0,-4444.0,120220.0,7.68,3.26
2025-12-19,FCBM,investment_funds,other,610392.0,140301.0,470091.0,34080.0,2184.0,31896.0,3.62,0.83
2025-12-12,FCBM,commercial,risk_reducing,9194764.0,2794023.0,6400741.0,542303.0,114955.0,427348.0,56.66,17.22
2025-12-12,FCBM,compliance_operators,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-12,FCBM,other_financial,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-12,FCBM,investment_funds,total,613512.0,138117.0,475395.0,720.0,56056.0,-55336.0,3.78,0.85
2025-12-12,FCBM,commercial,total,14424163.0,15530393.0,-1106230.0,762043.0,661528.0,100515.0,88.88,95.7
2025-12-12,FCBM,other_financial,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-12,FCBM,compliance_operators,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-12,FCBM,other_financial,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-12,FCBM,investment_firms,risk_reducing,10920.0,744.0,10176.0,0.0,0.0,0.0,0.07,0.0
2025-12-12,FCBM,investment_funds,risk_reducing,37200.0,0.0,37200.0,0.0,0.0,0.0,0.23,0.0
2025-12-12,FCBM,investment_funds,other,576312.0,138117.0,438195.0,720.0,56056.0,-55336.0,3.55,0.85
2025-12-12,FCBM,investment_firms,total,1191267.0,555728.0,635539.0,124297.0,171012.0,-46715.0,7.34,3.42
2025-12-12,FCBM,commercial,other,5229399.0,12736370.0,-7506971.0,219740.0,546573.0,-326833.0,32.22,78.48
2025-12-12,FCBM,investment_firms,other,1180347.0,554984.0,625363.0,124297.0,171012.0,-46715.0,7.27,3.42
2025-12-12,FCBM,compliance_operators,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-05,FCBM,investment_firms,total,1066970.0,384716.0,682254.0,-161106.0,-295043.0,133937.0,6.95,2.51
2025-12-05,FCBM,commercial,other,5009659.0,12189797.0,-7180138.0,-138521.0,-698548.0,560027.0,32.65,79.45
2025-12-05,FCBM,compliance_operators,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-05,FCBM,compliance_operators,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-05,FCBM,investment_firms,other,1056050.0,383972.0,672078.0,-172026.0,-295043.0,123017.0,6.88,2.5
2025-12-05,FCBM,other_financial,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-05,FCBM,other_financial,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-05,FCBM,investment_firms,risk_reducing,10920.0,744.0,10176.0,10920.0,0.0,10920.0,0.07,0.0
2025-12-05,FCBM,compliance_operators,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-05,FCBM,investment_funds,risk_reducing,37200.0,0.0,37200.0,0.0,0.0,0.0,0.24,0.0
2025-12-05,FCBM,investment_funds,total,612792.0,82061.0,530731.0,-367536.0,33833.0,-401369.0,3.99,0.53
2025-12-05,FCBM,investment_funds,other,575592.0,82061.0,493531.0,-367536.0,33833.0,-401369.0,3.75,0.53
2025-12-05,FCBM,commercial,risk_reducing,8652461.0,2679068.0,5973393.0,-208244.0,78231.0,-286475.0,56.4,17.46
2025-12-05,FCBM,other_financial,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-05,FCBM,commercial,total,13662120.0,14868865.0,-1206745.0,-346765.0,-620317.0,273552.0,89.05,96.92
2025-11-28,FCBM,investment_firms,other,1228076.0,679015.0,549061.0,50276.0,-7586.0,57862.0,7.57,4.19
2025-11-28,FCBM,investment_funds,total,980328.0,48228.0,932100.0,13104.0,8636.0,4468.0,6.04,0.3
2025-11-28,FCBM,other_financial,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-28,FCBM,other_financial,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-28,FCBM,compliance_operators,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-28,FCBM,investment_funds,risk_reducing,37200.0,0.0,37200.0,17112.0,0.0,17112.0,0.23,0.0
2025-11-28,FCBM,investment_funds,other,943128.0,48228.0,894900.0,-4008.0,8636.0,-12644.0,5.82,0.3
2025-11-28,FCBM,investment_firms,risk_reducing,0.0,744.0,-744.0,0.0,0.0,0.0,0.0,0.0
2025-11-28,FCBM,commercial,risk_reducing,8860705.0,2600837.0,6259868.0,37559.0,92942.0,-55383.0,54.64,16.04
2025-11-28,FCBM,compliance_operators,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-28,FCBM,investment_firms,total,1228076.0,679759.0,548317.0,50276.0,-7586.0,57862.0,7.57,4.19
2025-11-28,FCBM,other_financial,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-28,FCBM,commercial,other,5148180.0,12888345.0,-7740165.0,381096.0,387923.0,-6827.0,31.75,79.47
2025-11-28,FCBM,commercial,total,14008885.0,15489182.0,-1480297.0,418655.0,480865.0,-62210.0,86.38,95.51
2025-11-28,FCBM,compliance_operators,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-21,FCBM,investment_funds,total,967224.0,39592.0,927632.0,100224.0,2159.0,98065.0,6.15,0.25
2025-11-21,FCBM,investment_funds,other,947136.0,39592.0,907544.0,80136.0,2159.0,77977.0,6.02,0.25
2025-11-21,FCBM,commercial,total,13590230.0,15008317.0,-1418087.0,536723.0,652828.0,-116105.0,86.37,95.38
2025-11-21,FCBM,compliance_operators,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-21,FCBM,other_financial,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
